[2025-01-28 07:59:37.956] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":12}
[2025-01-28 07:59:37.956] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":12}
[2025-01-28 07:59:37.956] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":12}
[2025-01-28 07:59:37.957] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.957] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.958] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.958] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.958] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.958] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.959] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.959] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.959] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.959] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.960] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.960] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":13}
[2025-01-28 07:59:37.960] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.960] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.961] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.961] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.962] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.962] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.963] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.963] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.964] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.964] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":14}
[2025-01-28 07:59:37.964] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.964] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.965] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.965] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.965] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.965] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.966] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.966] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.966] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.966] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.967] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.967] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":15}
[2025-01-28 07:59:37.967] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.967] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.969] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.969] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.970] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.970] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.970] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.970] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":16}
[2025-01-28 07:59:37.971] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.971] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.971] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.971] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.972] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.972] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.973] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.973] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.973] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.973] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.974] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.974] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":17}
[2025-01-28 07:59:37.974] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.974] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.975] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.975] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.976] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.976] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.977] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.977] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.977] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.977] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.978] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.978] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.978] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.978] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":18}
[2025-01-28 07:59:37.979] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.979] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.979] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.979] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.980] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.980] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.980] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.980] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.981] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.981] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.981] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.982] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":19}
[2025-01-28 07:59:37.982] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.982] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.983] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.983] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.983] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.983] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.984] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.984] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.984] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.984] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.985] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.985] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":20}
[2025-01-28 07:59:37.985] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.986] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.986] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.986] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.986] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.987] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.987] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.987] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.988] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.988] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.989] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.989] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":21}
[2025-01-28 07:59:37.989] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.989] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.990] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.990] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.990] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.990] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.991] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.991] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.991] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.991] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.992] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.992] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":22}
[2025-01-28 07:59:37.992] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.993] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.993] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.993] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.994] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.994] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.994] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.994] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.995] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.995] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.996] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.996] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":23}
[2025-01-28 07:59:37.997] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.997] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.997] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.997] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.998] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.998] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.999] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.999] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.999] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:37.999] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:38.000] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:38.000] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":24}
[2025-01-28 07:59:38.000] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.000] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.001] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.001] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.001] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.002] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.002] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.002] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.003] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.003] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.003] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.003] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.004] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.004] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":25}
[2025-01-28 07:59:38.004] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.004] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.005] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.005] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.005] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.005] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.006] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.006] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.006] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.006] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.007] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.007] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":26}
[2025-01-28 07:59:38.007] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.008] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.008] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.008] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.009] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.009] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.009] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.009] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.010] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.010] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.010] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.010] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":27}
[2025-01-28 07:59:38.011] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.011] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.011] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.011] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.012] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.012] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.013] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.013] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.013] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.014] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.014] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.014] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":28}
[2025-01-28 07:59:38.015] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.015] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.015] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.016] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.016] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.016] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.017] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.017] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.017] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.017] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.018] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.018] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":29}
[2025-01-28 07:59:38.018] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.018] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.019] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.019] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.019] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.019] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.020] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.020] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.020] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.020] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.021] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.021] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":30}
[2025-01-28 07:59:38.021] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":31}
[2025-01-28 07:59:38.021] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":31}
[2025-01-28 07:59:38.022] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":31}
[2025-01-28 07:59:38.022] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":31}
[2025-01-28 07:59:38.023] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":31}
[2025-01-28 07:59:38.023] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":31}
